4.5014,38.734,0,0,23.48,0,0,0,0,1234.7,0,18.929,1639.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330.4,1330.9,1333,1330.7,1330.7,1331.6,34.031,1536.3,1536.3,1536.3,1574.5,3059.6,2917.4,2851.5,2990.6,26.705,0,0,33.802
4.5014,38.148,0,0,9.5005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537.8,1537.8,1537.8,1575.9,1517.7,1375.5,1309.5,1448.6,0,0,0,17.674
4.5014,40.036,0,0,12.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.427
4.5014,40.426,0,0,4.3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.291
4.5014,41.882,0,0,11.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.667
4.5014,44.902,0,0,8.3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.557
4.5014,48.47,0,0,18.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.236
4.5014,46.07,0,0,16.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.157
4.5014,44.378,0,0,14.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.605
4.5014,45.473,0,0,14.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.475
4.5014,46.84,0,0,13.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.962
4.5014,52.865,0,0,11.722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.692
4.5014,44.905,0,0,11.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.198
4.5014,41.06,0,0,6.7385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.323
4.5014,39.652,0,0,5.6086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.681
4.5014,39.043,0,0,8.9264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.825
4.5014,38.59,0,0,4.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.785
4.5014,39.097,0,0,11.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.65
4.5014,37.783,0,0,10.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.152
4.5014,38.606,0,0,14.885,0,0,0,1.3892,0,0,0,0,0,0,0,0,0,0,0,2.8002,0,0,2.0232,1.4668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.057
4.5014,37.997,0,0,13.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.199
4.5014,39.442,0,0,13.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2369,0,0,0.024391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.822
4.5014,40.36,0,0,16.488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5891,0,0,0.57755,0.021188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.974
4.5014,39.257,0,0,15.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4739,0,0,0.34851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.042
4.5014,39.475,0,0,14.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0508,0,0,0.7899,0.23354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.334
4.5014,37.87,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.358
4.5014,36.246,0,0,8.2296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.202
4.5014,37.709,0,0,13.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.203
4.5014,39.821,0,0,9.0156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.111
4.5014,38.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.405
0.52744,42.506,0,0,5.7281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.768
0.52744,40.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6275
0.52744,40.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.937
0.52744,39.485,0,0,1.8469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.654
0.52744,39.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.483
0.52744,39.126,0,0,6.2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.572
0.52744,39.213,0,0,12.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.965
0.52744,39.11,0,0,8.4471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.326
0.52744,38.796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.315
0.52744,39.105,0,0,3.4169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.613
0.52744,38.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.917
0.52744,39.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.657
0.52744,38.222,0,0,7.5105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.22
0.52744,39.232,0,0,3.5467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.923
0.52744,39.327,0,0,0.89761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.096
0.52744,37.873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.569
0.52744,38.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.992
0.52744,38.319,0,0,0.96972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.212
0.52744,42.482,0,0,1.6558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.978
0.52744,42.947,0,0,2.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.98
0.52744,53.297,0,0,26.147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.761
0.52744,53.028,0,0,29.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.982
0.52744,49.316,0,0,35.687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.071,0,0,0.4756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.051
0.52744,48.004,0,0,37.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.347,0,0,0.20824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.013
0.52744,48.62,0,0,29.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.06
0.52744,46.104,0,0,3.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.701
0.52744,44.7,0,0,9.4378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.174
0.52744,46.919,0,0,14.808,0,0,0,0,0,0.1389,0,0,0,0,0,0,0,0,0,16.5,0,0,0.30796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.915
0.52744,53.93,0,0,18.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.295
0.52744,49.71,0,0,18.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.744
0.52744,48.36,0,0,13.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.921
0.52744,37.469,0,0,8.2088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3813,0,0,0,0,0,0,0,0,4.1995,0,0,15.778
